h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36061015101,1011,0.23936696340257171,0.5420375865479723,0.218595450049456,0.13847675568743817,0.29277942631058357,0.5687438180019783,0.040553907022749754,0.12660731948565776,0.8328387734915925
36061015102,3002,0.1665556295802798,0.6972018654230513,0.1362425049966689,0.05463024650233178,0.09060626249167222,0.854763491005996,0.01632245169886742,0.08960692871419054,0.894070619586942
36061015200,2511,0.17403424930306652,0.5882118677817603,0.23775388291517324,0.06690561529271206,0.13261648745519714,0.8004778972520908,0.019912385503783353,0.10234966148944644,0.8777379530067703
36061015301,1249,0.19855884707766214,0.5468374699759808,0.2546036829463571,0.0688550840672538,0.100080064051241,0.8310648518815053,0.020816653322658127,0.09607686148919135,0.8831064851881505
36061015302,2110,0.16113744075829384,0.6345971563981042,0.2042654028436019,0.054976303317535544,0.06682464454976303,0.8781990521327014,0.015165876777251185,0.07772511848341232,0.9071090047393365
36061015401,2098,0.24737845567206865,0.5891325071496664,0.16348903717826502,0.05862726406101049,0.08245948522402288,0.8589132507149666,0.03622497616777884,0.08150619637750238,0.8822688274547188
36061015402,1706,0.23446658851113716,0.5603751465416178,0.205158264947245,0.05275498241500586,0.09026963657678781,0.8569753810082064,0.02579132473622509,0.09437280187573271,0.8798358733880423
36061015403,1846,0.1744312026002167,0.5812567713976164,0.24431202600216684,0.05742145178764897,0.10780065005417118,0.8347778981581798,0.01733477789815818,0.09588299024918744,0.8867822318526544
36061015501,1625,0.12738461538461537,0.6196923076923077,0.2529230769230769,0.05415384615384616,0.06461538461538462,0.8812307692307693,0.017846153846153845,0.07692307692307693,0.9052307692307693
36061015502,1934,0.15822130299896586,0.6199586349534644,0.2218200620475698,0.057911065149948295,0.0734229576008273,0.8686659772492245,0.020682523267838676,0.08324715615305067,0.8960703205791106
36061015601,2142,0.25630252100840334,0.5985060690943044,0.14519140989729226,0.059757236227824466,0.08496732026143791,0.8552754435107376,0.023809523809523808,0.08916900093370682,0.8870214752567693
36061015602,772,0.19689119170984457,0.5932642487046632,0.20984455958549222,0.09067357512953368,0.1955958549222798,0.7137305699481865,0.02849740932642487,0.12046632124352331,0.8510362694300518
36061015700,3560,0.1842696629213483,0.5814606741573034,0.23426966292134832,0.06825842696629214,0.09185393258426966,0.8398876404494382,0.019662921348314606,0.07668539325842696,0.9036516853932585
36061015801,1978,0.16936299292214357,0.5915065722952477,0.2391304347826087,0.05409504550050556,0.0884732052578362,0.8574317492416582,0.014155712841253791,0.08796764408493428,0.897876643073812
