h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36005016400,522,0.20306513409961685,0.5613026819923371,0.23563218390804597,0.1111111111111111,0.3103448275862069,0.578544061302682,0.05938697318007663,0.20881226053639848,0.7318007662835249
36005016500,497,0.2796780684104628,0.5191146881287726,0.2012072434607646,0.1448692152917505,0.4647887323943662,0.3903420523138833,0.052313883299798795,0.17706237424547283,0.7706237424547284
36005016600,785,0.21656050955414013,0.5808917197452229,0.20254777070063695,0.11337579617834395,0.2764331210191083,0.6101910828025477,0.06624203821656051,0.17197452229299362,0.7617834394904459
36005016700,975,0.24615384615384617,0.5958974358974359,0.15794871794871795,0.1476923076923077,0.4461538461538462,0.40615384615384614,0.03487179487179487,0.18256410256410258,0.7825641025641026
36005016900,625,0.2224,0.576,0.2016,0.1168,0.4464,0.4368,0.0368,0.1456,0.8176
36005017100,101,0.31683168316831684,0.44554455445544555,0.2376237623762376,0.2376237623762376,0.40594059405940597,0.3564356435643564,0.0891089108910891,0.3069306930693069,0.6039603960396039
36005017300,1848,0.2510822510822511,0.5551948051948052,0.1937229437229437,0.16666666666666666,0.4675324675324675,0.3658008658008658,0.04329004329004329,0.16125541125541126,0.7954545454545454
36005017500,2117,0.28011336797354747,0.5399149740198393,0.17997165800661313,0.17430325932923948,0.4728389230042513,0.3528578176665092,0.03684459140292867,0.17713745866792632,0.786017949929145
36005017701,1238,0.2754442649434572,0.5064620355411955,0.21809369951534732,0.1583198707592892,0.47334410339256866,0.3683360258481422,0.05896607431340872,0.17609046849757673,0.7649434571890146
36005017702,1518,0.25889328063241107,0.5527009222661396,0.18840579710144928,0.14953886693017127,0.4696969696969697,0.380764163372859,0.03820816864295125,0.15480895915678525,0.8069828722002635
36005017901,1707,0.281195079086116,0.5319273579379028,0.18687756297598127,0.13063854715875806,0.4774458113649678,0.39191564147627417,0.05272407732864675,0.1622729935559461,0.7850029291154071
36005017902,1275,0.2627450980392157,0.5592156862745098,0.1780392156862745,0.13647058823529412,0.4603921568627451,0.4031372549019608,0.04392156862745098,0.1607843137254902,0.7952941176470588
36005018101,1192,0.29194630872483224,0.5260067114093959,0.1820469798657718,0.16359060402684564,0.44546979865771813,0.39093959731543626,0.05285234899328859,0.17281879194630873,0.7743288590604027
36005018102,1965,0.2498727735368957,0.5363867684478372,0.21374045801526717,0.1460559796437659,0.44783715012722647,0.40610687022900765,0.04834605597964377,0.16539440203562342,0.7862595419847328
36005018301,1751,0.23757852655625358,0.5322672758423758,0.23015419760137065,0.13363792118789264,0.38092518560822386,0.4854368932038835,0.04625928041119361,0.1387778412335808,0.8149628783552256
36005018302,1389,0.26925845932325415,0.5269978401727862,0.20374370050395968,0.14038876889848811,0.4334053275737941,0.42620590352771776,0.05759539236861051,0.15406767458603313,0.7883369330453563
36005018400,1513,0.21017845340383345,0.5710508922670192,0.21877065432914738,0.1024454725710509,0.23463317911434237,0.6629213483146067,0.04560475875743556,0.13747521480502314,0.8169200264375414
36005018501,755,0.24503311258278146,0.5642384105960265,0.19072847682119207,0.13509933774834437,0.44370860927152317,0.42119205298013246,0.02781456953642384,0.176158940397351,0.7960264900662252
36005018502,1909,0.2734415924567837,0.5552645364064955,0.1712938711367208,0.15453116815086432,0.4704033525405972,0.3750654793085385,0.043478260869565216,0.1676270298585647,0.7888947092718701
36005018900,2450,0.24816326530612245,0.5608163265306122,0.1910204081632653,0.14979591836734693,0.4273469387755102,0.4228571428571429,0.04979591836734694,0.15020408163265306,0.8
36005019300,1993,0.2699448068238836,0.5569493226292022,0.1731058705469142,0.13898645258404416,0.46362267937782237,0.39739086803813345,0.04666332162568992,0.16959357752132465,0.7837431008529855
36005019400,718,0.19637883008356546,0.5974930362116991,0.20612813370473537,0.116991643454039,0.2799442896935933,0.6030640668523677,0.054317548746518104,0.14484679665738162,0.8008356545961003
36005019500,2662,0.25845229151014276,0.531930879038317,0.2096168294515402,0.1581517655897821,0.42111194590533435,0.42073628850488354,0.04432757325319309,0.1622839969947408,0.7933884297520661
36005019700,2465,0.29858012170385395,0.5107505070993915,0.19066937119675456,0.16227180527383367,0.4718052738336714,0.36592292089249495,0.044219066937119675,0.16795131845841785,0.7878296146044624
36005019900,2642,0.25775927327781983,0.5495836487509462,0.1926570779712339,0.14383043149129449,0.46858440575321725,0.38758516275548827,0.04239212717638153,0.16124148372445118,0.7963663890991673
36005020000,1473,0.25390359809911744,0.5546503733876442,0.19144602851323828,0.13238289205702647,0.39443312966734556,0.47318397827562797,0.035302104548540394,0.15682281059063136,0.8078750848608283
36005020100,1281,0.2466822794691647,0.5628415300546448,0.19047619047619047,0.1483216237314598,0.45901639344262296,0.39266198282591724,0.04527712724434036,0.1592505854800937,0.795472287275566
36005020200,843,0.21708185053380782,0.5812574139976275,0.20166073546856464,0.14472123368920523,0.3570581257413998,0.498220640569395,0.05219454329774614,0.1874258600237248,0.7603795966785291
36005020400,1057,0.27341532639545885,0.532639545884579,0.19394512771996217,0.14096499526963102,0.3973509933774834,0.4616840113528855,0.05487228003784295,0.19110690633869443,0.7540208136234626
36005020501,2327,0.2690159003008165,0.5345938977223893,0.19639020197679416,0.16201117318435754,0.43919209282337773,0.39879673399226473,0.03824666953158573,0.16201117318435754,0.7997421572840567
36005020502,798,0.24561403508771928,0.5426065162907269,0.21177944862155387,0.13533834586466165,0.45112781954887216,0.41353383458646614,0.041353383458646614,0.18671679197994986,0.7719298245614035
36005020601,1161,0.2454780361757106,0.5641688199827735,0.19035314384151594,0.12833763996554695,0.3695090439276486,0.5021533161068045,0.04565030146425495,0.1826012058570198,0.7717484926787253
36005020900,1603,0.25327510917030566,0.5296319401122894,0.21709295071740486,0.15595757953836556,0.4279475982532751,0.4160948222083593,0.048034934497816595,0.16219588271990018,0.7897691827822833
36005021001,3297,0.19745222929936307,0.5793145283591143,0.2232332423415226,0.11859265999393388,0.32302092811646954,0.5583864118895966,0.03184713375796178,0.15195632393084624,0.816196542311192
36005021002,2874,0.18441196938065413,0.6029923451635352,0.21259568545581073,0.10925539318023661,0.3079331941544885,0.5828114126652749,0.023660403618649965,0.14335421016005567,0.8329853862212944
36005021100,1730,0.2526011560693642,0.5416184971098266,0.20578034682080926,0.1416184971098266,0.4595375722543353,0.3988439306358382,0.04797687861271676,0.15375722543352602,0.7982658959537572
36005021200,2370,0.2029535864978903,0.5691983122362869,0.22784810126582278,0.13628691983122362,0.30759493670886073,0.5561181434599156,0.029535864978902954,0.14852320675105485,0.8219409282700422
36005021301,589,0.2699490662139219,0.5585738539898133,0.17147707979626486,0.14091680814940577,0.43463497453310695,0.4244482173174873,0.03904923599320883,0.15110356536502548,0.8098471986417657
36005021302,1895,0.2554089709762533,0.5598944591029024,0.18469656992084432,0.12506596306068601,0.47071240105540896,0.40422163588390503,0.04696569920844327,0.1546174142480211,0.7984168865435356
36005021501,1342,0.27049180327868855,0.5506706408345753,0.17883755588673622,0.1453055141579732,0.43591654247391953,0.4187779433681073,0.037257824143070044,0.16393442622950818,0.7988077496274217
36005021502,1922,0.28407908428720086,0.5338189386056191,0.18210197710718,0.1462018730489074,0.47658688865764826,0.37721123829344433,0.037460978147762745,0.18262226847034338,0.7799167533818938
36005021601,1416,0.24152542372881355,0.5550847457627118,0.2033898305084746,0.134180790960452,0.3813559322033898,0.4844632768361582,0.06002824858757062,0.1864406779661017,0.7535310734463276
36005021602,2349,0.19880800340570456,0.5721583652618135,0.22903363133248192,0.11919965942954448,0.31545338441890164,0.5653469561515538,0.031502767134951044,0.1472967220093657,0.8212005108556832
36005021700,1702,0.2826086956521739,0.5311398354876615,0.1862514688601645,0.15158636897767333,0.49471210340775557,0.3537015276145711,0.041128084606345476,0.17391304347826086,0.7849588719153937
36005021800,2100,0.2538095238095238,0.5538095238095239,0.19238095238095237,0.10904761904761905,0.4066666666666667,0.48428571428571426,0.05952380952380952,0.19333333333333333,0.7471428571428571
36005021900,585,0.23076923076923078,0.5572649572649573,0.21196581196581196,0.13846153846153847,0.452991452991453,0.40854700854700854,0.05299145299145299,0.2,0.747008547008547
36005022000,591,0.2707275803722504,0.5363790186125211,0.19289340101522842,0.1319796954314721,0.49746192893401014,0.37055837563451777,0.05752961082910321,0.1895093062605753,0.7529610829103215
36005022101,1438,0.2545201668984701,0.5716272600834492,0.17385257301808066,0.1356050069541029,0.46870653685674546,0.3956884561891516,0.05146036161335188,0.14951321279554938,0.7990264255910987
36005022102,1446,0.28769017980636236,0.5269709543568465,0.18533886583679116,0.18118948824343015,0.49654218533886585,0.32226832641770403,0.0739972337482711,0.19294605809128632,0.7330567081604425
36005022200,1215,0.2748971193415638,0.5481481481481482,0.17695473251028807,0.1588477366255144,0.38436213991769547,0.4567901234567901,0.04609053497942387,0.16378600823045267,0.7901234567901234
36005022300,1785,0.26666666666666666,0.5355742296918767,0.19775910364145657,0.1434173669467787,0.48291316526610645,0.37366946778711485,0.052100840336134456,0.15966386554621848,0.788235294117647
36005022401,931,0.23093447905477982,0.547798066595059,0.22126745435016112,0.12244897959183673,0.3383458646616541,0.5392051557465092,0.03544575725026853,0.16541353383458646,0.799140708915145
36005022403,1090,0.23302752293577983,0.5467889908256881,0.22018348623853212,0.12293577981651377,0.3174311926605505,0.5596330275229358,0.04036697247706422,0.15504587155963304,0.8045871559633028
36005022404,1530,0.21568627450980393,0.5803921568627451,0.20392156862745098,0.11372549019607843,0.32483660130718955,0.561437908496732,0.038562091503267976,0.1718954248366013,0.7895424836601307
36005022500,2370,0.2683544303797468,0.549789029535865,0.18185654008438817,0.16075949367088607,0.4713080168776371,0.3679324894514768,0.06160337552742616,0.18270042194092828,0.7556962025316456
36005022701,1806,0.26578073089701,0.535437430786268,0.19878183831672203,0.1478405315614618,0.4601328903654485,0.3920265780730897,0.047619047619047616,0.17386489479512734,0.778516057585825
36005022702,698,0.29512893982808025,0.5171919770773639,0.1876790830945559,0.14183381088825214,0.44126074498567336,0.4169054441260745,0.06160458452722063,0.19484240687679083,0.7435530085959885
36005022703,736,0.27717391304347827,0.5557065217391305,0.1671195652173913,0.11820652173913043,0.422554347826087,0.4592391304347826,0.035326086956521736,0.19429347826086957,0.7703804347826086
36005022800,2007,0.22770303936223218,0.5964125560538116,0.17588440458395616,0.11858495266567015,0.2999501743896363,0.5814648729446936,0.05630293971101146,0.14848031888390634,0.7952167414050823
36005022901,1868,0.27355460385438973,0.5578158458244111,0.16862955032119914,0.15042826552462527,0.4421841541755889,0.4073875802997859,0.04443254817987152,0.15524625267665954,0.800321199143469
36005022902,1112,0.26258992805755393,0.5431654676258992,0.19424460431654678,0.14928057553956833,0.45323741007194246,0.39748201438848924,0.047661870503597124,0.1843525179856115,0.7679856115107914
36005023000,928,0.24245689655172414,0.5678879310344828,0.1896551724137931,0.15193965517241378,0.3609913793103448,0.4870689655172414,0.05064655172413793,0.18857758620689655,0.7607758620689655
36005023100,536,0.2630597014925373,0.5597014925373134,0.17723880597014927,0.12686567164179105,0.458955223880597,0.4141791044776119,0.05223880597014925,0.16791044776119404,0.7798507462686567
36005023200,855,0.26783625730994154,0.5286549707602339,0.20350877192982456,0.1239766081871345,0.3672514619883041,0.5087719298245614,0.05380116959064327,0.18362573099415205,0.7625730994152047
36005023301,1611,0.244568590937306,0.5394165114835506,0.21601489757914338,0.14835505896958412,0.4872749844816884,0.3643699565487275,0.05462445685909373,0.16883923029174425,0.776536312849162
36005023302,1193,0.2900251466890193,0.5230511316010059,0.18692372170997484,0.1550712489522213,0.48365465213746855,0.36127409891031015,0.050293378038558254,0.1785414920368818,0.7711651299245599
36005023501,1084,0.2629151291512915,0.5313653136531366,0.20571955719557194,0.19464944649446494,0.4714022140221402,0.3339483394833948,0.05166051660516605,0.18081180811808117,0.7675276752767528
36005023502,1450,0.26482758620689656,0.5317241379310345,0.20344827586206896,0.15724137931034482,0.4710344827586207,0.3717241379310345,0.05103448275862069,0.17517241379310344,0.7737931034482759
36005023600,652,0.2837423312883436,0.5184049079754601,0.19785276073619631,0.13650306748466257,0.40950920245398775,0.4539877300613497,0.04447852760736196,0.18098159509202455,0.7745398773006135
36005023702,414,0.2608695652173913,0.5458937198067633,0.1932367149758454,0.17632850241545894,0.4927536231884058,0.3309178743961353,0.033816425120772944,0.20531400966183574,0.7608695652173914
36005023703,1585,0.27381703470031543,0.538801261829653,0.18738170347003155,0.1608832807570978,0.48643533123028393,0.3526813880126183,0.05236593059936909,0.17413249211356466,0.7735015772870663
36005023704,1320,0.27424242424242423,0.5401515151515152,0.1856060606060606,0.14696969696969697,0.4962121212121212,0.3568181818181818,0.04924242424242424,0.18333333333333332,0.7674242424242425
36005023800,904,0.22787610619469026,0.581858407079646,0.1902654867256637,0.12057522123893805,0.3407079646017699,0.5387168141592921,0.059734513274336286,0.17146017699115043,0.7688053097345132
36005023900,2313,0.2706441850410722,0.5477734543882404,0.1815823605706874,0.15780371811500216,0.5075659316904453,0.3346303501945525,0.058365758754863814,0.17293558149589278,0.7686986597492435
36005024000,1151,0.24934839270199827,0.5629887054735013,0.18766290182450043,0.14422241529105126,0.3475238922675934,0.5082536924413553,0.07471763683753258,0.158992180712424,0.7662901824500434
36005024100,2051,0.2710872745002438,0.5416869819600195,0.18722574353973673,0.14724524622135543,0.4787908337396392,0.37396392003900536,0.045343734763529986,0.16626036079960996,0.78839590443686
36005024300,1772,0.23363431151241534,0.5688487584650113,0.19751693002257337,0.14841986455981943,0.5124153498871332,0.3391647855530474,0.04345372460496614,0.17381489841986456,0.7827313769751693
36005024400,734,0.2220708446866485,0.5940054495912807,0.18392370572207084,0.11307901907356949,0.2888283378746594,0.5980926430517711,0.06267029972752043,0.1553133514986376,0.782016348773842
36005024501,1406,0.27453769559032715,0.5497866287339972,0.17567567567567569,0.14793741109530584,0.4722617354196302,0.37980085348506404,0.0561877667140825,0.19559032716927455,0.748221906116643
36005024502,1264,0.28322784810126583,0.507120253164557,0.20965189873417722,0.1360759493670886,0.4920886075949367,0.37183544303797467,0.0490506329113924,0.17484177215189872,0.7761075949367089
